x,y,z
5.361884,4.678154,21.9261
5.340174,4.573903,22.01957
5.370358,4.460535,22.13293
5.451559,4.338859,22.26473
5.581438,4.209754,22.41327
5.75625,4.074153,22.57666
5.970956,3.933034,22.75279
6.219365,3.787416,22.93941
6.494341,3.638338,23.13412
6.78788,3.486916,23.33441
7.091625,3.334189,23.53775
7.396738,3.181302,23.74148
7.694448,3.029343,23.94302
7.976174,2.879411,24.13977
8.233793,2.732588,24.32922
8.459897,2.589922,24.50892
8.647912,2.45248,24.67656
8.792483,2.321206,24.83003
8.889399,2.197083,24.96731
8.93588,2.080997,25.08667
8.930588,1.973793,25.18656
8.873669,1.876219,25.26573
8.76677,1.789007,25.32312
8.612973,1.712778,25.35803
8.416691,1.648075,25.37
8.183617,1.595379,25.35887
7.920456,1.555064,25.32478
7.634821,1.527422,25.26819
7.334869,1.512647,25.1898
7.029325,1.510852,25.09063
6.726971,1.522047,24.97195
6.4365,1.546155,24.83528
6.166337,1.582998,24.68237
5.924245,1.63231,24.51519
5.71722,1.69373,24.3359
5.55118,1.766832,24.14677
5.430963,1.851071,23.95024
5.360016,1.945844,23.74883
5.340386,2.050467,23.54513
5.372639,2.164184,23.34175
5.455855,2.286186,23.14127
5.587605,2.415558,22.94633
5.764137,2.551412,22.75937
5.980301,2.692718,22.58283
6.229939,2.838507,22.41893
6.505795,2.987688,22.26982
6.799933,3.139196,22.13739
7.103876,3.291937,22.02333
7.408861,3.444809,21.92912
7.70612,3.596721,21.85597
7.987007,3.746535,21.80481
8.243522,3.893224,21.77629
8.468199,4.035689,21.77079
8.654584,4.172914,21.78838
8.797293,4.303896,21.82882
8.892243,4.427726,21.89161
8.936668,4.543483,21.97593
8.929292,4.650313,22.0807
8.870325,4.747485,22.20458
8.761476,4.834268,22.34599
8.60588,4.910045,22.5031
8.408042,4.974263,22.67388
8.173609,5.026475,22.85619
7.909396,5.066288,23.04763
7.623001,5.09342,23.24579
7.322655,5.107676,23.4481
7.017069,5.108949,23.65199
6.715027,5.097233,23.85481
6.425262,5.072615,24.05397
6.156053,5.035265,24.24694
5.915237,4.98546,24.43122
5.70973,4.923557,24.60445
5.545445,4.849997,24.7644
5.427156,4.765332,24.90902
5.358231,4.670142,25.03648
5.340682,4.565148,25.14511
5.375009,4.451073,25.23353
5.460219,4.328769,25.30061
5.593857,4.199108,25.34548
5.77207,4.063027,25.36757
