x,y,z
8.113165,3.204816,23.51741
8.224734,3.229219,23.52961
8.30167,3.262347,23.54617
8.342463,3.300782,23.56539
8.346466,3.340973,23.58549
8.313895,3.37934,23.60467
8.24582,3.412397,23.6212
8.144156,3.436858,23.63343
8.011588,3.449763,23.63988
7.851507,3.448561,23.63928
7.667959,3.431208,23.6306
7.465479,3.396236,23.61312
7.249022,3.342811,23.5864
7.0238,3.27076,23.55038
6.795215,3.180615,23.50531
6.568634,3.073577,23.45179
6.349315,2.951514,23.39076
6.142243,2.816902,23.32345
5.952059,2.6728,23.2514
5.782876,2.522717,23.17636
5.638226,2.370554,23.10028
5.520962,2.22048,23.02524
5.433218,2.07685,22.95342
5.376329,1.944029,22.88701
5.350836,1.8263,22.82815
5.356476,1.727753,22.77888
5.392202,1.652124,22.74106
5.456232,1.602713,22.71636
5.546107,1.582272,22.70613
5.658752,1.592919,22.71146
5.790604,1.636063,22.73303
5.937693,1.71235,22.77118
6.095777,1.821641,22.82582
6.260425,1.962967,22.89648
6.427197,2.134579,22.98229
6.591734,2.333951,23.08198
6.749895,2.557856,23.19393
6.897832,2.802377,23.31619
7.032151,3.063075,23.44654
7.149965,3.335062,23.58253
7.248956,3.613061,23.72153
7.327465,3.891631,23.86082
7.384503,4.165233,23.99762
7.419777,4.428399,24.1292
7.433675,4.675807,24.2529
7.427257,4.902498,24.36625
7.402197,5.103944,24.46697
7.360729,5.276179,24.55309
7.30557,5.415859,24.62293
7.239821,5.520404,24.6752
7.166873,5.588018,24.70901
7.090287,5.617743,24.72387
7.013698,5.609473,24.71974
6.940674,5.563961,24.69698
6.874614,5.482783,24.65639
6.818651,5.368319,24.59916
6.775528,5.223652,24.52682
6.747527,5.052509,24.44125
6.736389,4.859144,24.34457
6.743258,4.64827,24.23913
6.76864,4.424871,24.12744
6.812382,4.19412,24.01206
6.87368,3.961215,23.89561
6.951078,3.731307,23.78065
7.042532,3.509289,23.66965
7.145454,3.29973,23.56487
7.256796,3.106738,23.46837
7.373112,2.933908,23.38195
7.4907,2.784179,23.30709
7.605695,2.659801,23.2449
7.714163,2.562314,23.19616
7.812263,2.492483,23.16124
7.896338,2.450321,23.14016
7.963046,2.435106,23.13255
8.009444,2.445422,23.13771
8.033119,2.47921,23.1546
8.032245,2.533849,23.18192
8.005664,2.606254,23.21813
7.952933,2.692956,23.26148
7.874354,2.790242,23.31012
7.770977,2.894263,23.36213
7.644613,3.001134,23.41557
7.497767,3.107087,23.46854
