x,y,z
7.209322,5.228521,24.71166
7.375461,5.2619,24.62816
7.539949,5.286609,24.54202
7.701678,5.302535,24.45345
7.859508,5.309609,24.36266
8.012337,5.3078,24.2699
8.159111,5.297114,24.17539
8.298819,5.2776,24.07936
8.430478,5.249345,23.98206
8.553181,5.212474,23.88373
8.666076,5.16715,23.78462
8.768384,5.113573,23.68497
8.859385,5.051986,23.58503
8.938455,4.98266,23.48506
9.005042,4.905903,23.3853
9.058687,4.822051,23.28599
9.099016,4.731486,23.18741
9.125745,4.634606,23.08977
9.138695,4.531835,22.99334
9.137772,4.423641,22.89835
9.122984,4.3105,22.80503
9.094433,4.192914,22.71363
9.052316,4.071399,22.62437
8.996928,3.946507,22.53747
8.928654,3.818788,22.45316
8.847965,3.688809,22.37163
8.755419,3.557139,22.2931
8.651665,3.424378,22.21776
8.537419,3.29111,22.1458
8.413476,3.157925,22.0774
8.280687,3.025408,22.01273
8.139982,2.894164,21.95196
7.99235,2.764766,21.89523
7.838781,2.637784,21.84268
7.680377,2.513796,21.79445
7.518222,2.393345,21.75067
7.353442,2.276966,21.71142
7.187173,2.165171,21.67682
7.020584,2.058468,21.64696
6.854824,1.957325,21.6219
6.691043,1.862192,21.60171
6.530371,1.773486,21.58644
6.373938,1.691611,21.57613
6.22282,1.616927,21.5708
6.078069,1.549764,21.57047
5.940681,1.490418,21.57514
5.811617,1.439159,21.58479
5.691785,1.396212,21.5994
5.581987,1.361766,21.61894
5.483014,1.335977,21.64336
5.39554,1.318958,21.67259
5.320173,1.310785,21.70657
5.257433,1.311494,21.7452
5.207762,1.321081,21.78839
5.171502,1.339505,21.83604
5.148902,1.366683,21.88802
5.140122,1.402497,21.94421
5.145222,1.446783,22.00445
5.164166,1.499347,22.06861
5.196823,1.559955,22.13653
5.242968,1.628343,22.20803
5.30228,1.704197,22.28292
5.374341,1.787186,22.36105
5.458666,1.876945,22.44218
5.554654,1.973066,22.52614
5.661644,2.075126,22.61271
5.778893,2.182673,22.70167
5.905596,2.295234,22.7928
6.04086,2.412297,22.88588
6.183753,2.533349,22.98066
6.333281,2.657851,23.07691
6.488416,2.785258,23.17441
6.648066,2.914988,23.27289
6.81113,3.046474,23.3721
6.976477,3.17913,23.47182
7.142965,3.312376,23.57178
7.309434,3.445603,23.67173
7.474711,3.578228,23.77144
7.637688,3.709668,23.87064
7.797196,3.839325,23.96908
7.952142,3.966631,24.06653
8.101453,4.09102,24.16274
8.244097,4.211946,24.25747
8.37907,4.328857,24.35048
8.505445,4.441242,24.44153
8.622344,4.548602,24.53041
8.72896,4.650464,24.61689
8.824542,4.746365,24.70076
8.908434,4.835885,24.78179
8.980058,4.918631,24.85979
9.038902,4.994224,24.93458
9.084572,5.062335,25.00595
9.116743,5.122662,25.07374
9.135198,5.174938,25.13776
9.139803,5.218925,25.19786
9.13053,5.254433,25.2539
9.107441,5.281301,25.30573
9.070696,5.299412,25.35322
9.020555,5.308684,25.39625
8.957358,5.309076,25.43472
8.881548,5.300588,25.46853
8.793649,5.283254,25.49759
8.694282,5.257154,25.52184
8.584118,5.222404,25.5412
8.463931,5.179155,25.55564
8.334567,5.127605,25.56511
8.1969,5.067979,25.5696
8.051911,5.000544,25.56909
7.90058,4.925592,25.56359
7.743969,4.843469,25.5531
7.583182,4.754531,25.53765
7.419304,4.659177,25.51729
7.253487,4.557823,25.49206
7.086897,4.45093,25.46202
6.920661,4.338969,25.42726
6.755948,4.222436,25.38785
6.5939,4.101843,25.3439
6.435657,3.977739,25.29552
6.282288,3.850668,25.24282
6.134872,3.721188,25.18595
5.994445,3.589888,25.12502
5.861956,3.457345,25.06023
5.738348,3.324147,24.99169
5.624458,3.190879,24.91961
5.521087,3.058147,24.84416
5.42896,2.926535,24.76552
5.3487,2.796626,24.68389
5.280874,2.66899,24.59947
5.225955,2.54421,24.51249
5.184317,2.422832,24.42315
5.156252,2.305396,24.33168
5.141956,2.192415,24.23829
5.141528,2.084407,24.14325
5.15497,1.981844,24.04677
5.18219,1.885176,23.9491
5.222995,1.794843,23.85047
5.277108,1.711242,23.75116
5.344144,1.634744,23.65138
5.423652,1.565684,23.5514
5.515071,1.504378,23.45148
5.61776,1.451094,23.35184
5.731022,1.406068,23.25275
5.854065,1.369499,23.15445
5.98602,1.341554,23.0572
6.125997,1.322353,22.96122
6.273012,1.311983,22.86677
6.426044,1.31049,22.77407
6.584017,1.31788,22.68336
6.745863,1.33412,22.59487
6.910445,1.359141,22.50882
7.076605,1.392827,22.42541
7.243221,1.43503,22.34488
7.409104,1.485563,22.2674
7.573135,1.544206,22.19317
7.73416,1.61069,22.12239
7.891047,1.684723,22.05523
8.042735,1.765977,21.99186
8.188158,1.854096,21.93242
8.326293,1.948678,21.87708
8.456207,2.049308,21.82598
8.576986,2.155538,21.77923
8.687791,2.266904,21.73695
8.787844,2.382898,21.69926
